id,username,created_at,lng,lat,text
1533647782447394818,papabless420420,Mon Jun 06 03:11:39 +0000 2022,-80.369153,25.825643499999998,@eyo_quesodylan @HippieJordy @eyeroll666 Pride month obviously 🙄
1533647782682185729,AwardShit,Mon Jun 06 03:11:39 +0000 2022,-86.6807375,32.576227,@MadamMoHawk Practice makes perfect…
1533647783290253312,AZBandCatSports,Mon Jun 06 03:11:39 +0000 2022,-112.12467649999999,33.5528625,Pretty sure @AariMcdonald trademarked that move at Arizona
1533647783990894592,BarbaraTrn354,Mon Jun 06 03:11:40 +0000 2022,-77.60468399999999,41.1179365,"Pretty soon, going to have numerous gun shootings in the streets, instead of shaking hands or saying ""hello!"" This… https://t.co/ed2rqJMbFU"
1533647784401829890,leahhh_m,Mon Jun 06 03:11:40 +0000 2022,-73.8311875,40.6708795,@Raelamorenita Moving to Chicago in July 😢
1533647784397705217,Cherylepalmer20,Mon Jun 06 03:11:40 +0000 2022,-77.60468399999999,41.1179365,Handmaid Tales.. We must fight for the children. We must vote these mother fuckers out of the political arena!Vot… https://t.co/1vH7aMq9XA
1533647784481538052,SoonerRich277,Mon Jun 06 03:11:40 +0000 2022,-98.716992,35.3090465,@Life360 Thank you. Thank you. Thank you. Our 11 year old was lost at Scout Camp and hit his SOS button on his Life… https://t.co/qOCzeImqHn
1533647785282740224,itseboni_,Mon Jun 06 03:11:40 +0000 2022,-79.861034,35.1704985,DOPE BOY 95 AIRMAX ON
1533647785504940032,TezPadrino,Mon Jun 06 03:11:40 +0000 2022,-79.008801,43.101794,Aquarius Men are the best!! If you want a romantic dude get you one of us Aquarius men
1533647785257340928,CamKonG32,Mon Jun 06 03:11:40 +0000 2022,-111.82938,41.738358500000004,Thank you too @CoachDieudonne @CoachGibbs_ @CoachMicahJames  and @USUFootball  for hosting a great camp this past F… https://t.co/VgIuWPkIRf
1533647787237199872,LyannasNathan,Mon Jun 06 03:11:40 +0000 2022,-88.372861,43.317366,@lfc_jac @WWE @RondaRousey @NatbyNature It was. I did not see it. I saw Ali vs theory
1533647787182546944,dreamtymefilms,Mon Jun 06 03:11:40 +0000 2022,-156.32532,20.74292,#jacarandaseason is coming to an end on #maui so it’s nice to see this #Jacaranda #tree still blooming along with s… https://t.co/xOoQmafHGa
1533647787761586177,creativityeats,Mon Jun 06 03:11:41 +0000 2022,-104.92209349999999,39.713563,"@theregoesyours @DeadDogLake How did they do this? *taking notes* lol any pointers? I’m happy to do the reading, ju… https://t.co/W9TMZBnhRf"
1533647787472068610,Greg_wenning85,Mon Jun 06 03:11:40 +0000 2022,-73.993189,40.945262,"@CodyRhodes WOW!!!🤯🤯🤯...great match. Now go hang with @TheBrandiRhodes, your newish daughter and your dogs. Take a… https://t.co/4lT1RqxB1r"
1533647788352978944,bluntbabyshawty,Mon Jun 06 03:11:41 +0000 2022,-106.632718,35.1170025,@iys29 literally 😂
1533647789296652290,CaptFWA,Mon Jun 06 03:11:41 +0000 2022,-73.9685415,40.780709,@wingod None of us will accept for kids born in the last couple of years!. Point was to see if some of the current… https://t.co/PrZxcImwpu
1533647789363712000,KerriAnnGallery,Mon Jun 06 03:11:41 +0000 2022,-118.4026,33.8873,"Shopping #manhattanbeach with my #minime . Same dress, different vibe.#motherdaughter #michaelstars #lovemygirl… https://t.co/n7W8vqQrXn"
1533647789921644550,JazTheRapper,Mon Jun 06 03:11:41 +0000 2022,-76.504644,39.330278,@InkedKidd it’s really fire i just watched the whole season today lmao. Just off my aunt watchin the last episode around me
